[INFO] [1777011571.242975278] [perception_node]: Perception node started
[INFO] [1777011637.037640799] [perception_node]: left=0.36, front=0.37, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011637.139182197] [perception_node]: left=0.32, front=0.39, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011637.237361246] [perception_node]: left=0.23, front=0.81, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011637.338473538] [perception_node]: left=0.21, front=0.47, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011637.437428793] [perception_node]: left=0.38, front=0.35, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011637.537977454] [perception_node]: left=0.24, front=0.37, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011637.641134134] [perception_node]: left=0.43, front=0.49, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011637.737312322] [perception_node]: left=0.20, front=0.20, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011637.838912970] [perception_node]: left=0.23, front=0.41, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011637.937456837] [perception_node]: left=0.27, front=0.37, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011638.038542047] [perception_node]: left=0.25, front=0.28, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011638.137548225] [perception_node]: left=0.24, front=0.78, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011638.238398015] [perception_node]: left=0.25, front=0.80, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011638.339745817] [perception_node]: left=0.32, front=0.47, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011638.436760538] [perception_node]: left=0.20, front=0.26, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011638.537376800] [perception_node]: left=0.22, front=0.25, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011638.640183817] [perception_node]: left=0.22, front=0.23, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011638.737072255] [perception_node]: left=0.21, front=0.27, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011638.838200611] [perception_node]: left=0.20, front=0.33, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011638.936770443] [perception_node]: left=0.29, front=0.21, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011639.037386822] [perception_node]: left=0.37, front=0.62, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011639.136967166] [perception_node]: left=0.23, front=0.27, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011639.239703301] [perception_node]: left=0.25, front=0.60, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011639.336537580] [perception_node]: left=0.32, front=0.56, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011639.441363911] [perception_node]: left=0.35, front=0.24, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011639.536693762] [perception_node]: left=0.29, front=0.25, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011639.639223542] [perception_node]: left=0.23, front=0.24, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011639.737411252] [perception_node]: left=0.23, front=0.29, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011639.836783243] [perception_node]: left=0.42, front=0.35, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011639.940336768] [perception_node]: left=0.27, front=0.42, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011640.037178203] [perception_node]: left=0.27, front=0.31, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011640.138054257] [perception_node]: left=0.21, front=0.22, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011640.238438846] [perception_node]: left=0.42, front=0.22, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011640.339597875] [perception_node]: left=0.36, front=0.21, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011640.436599203] [perception_node]: left=0.23, front=0.22, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011640.542060500] [perception_node]: left=0.21, front=0.45, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011640.636869226] [perception_node]: left=0.31, front=0.34, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011640.741346389] [perception_node]: left=0.22, front=0.38, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011640.837019120] [perception_node]: left=0.22, front=0.26, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011640.940275306] [perception_node]: left=0.27, front=0.46, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011641.037202301] [perception_node]: left=0.25, front=0.21, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011641.138737039] [perception_node]: left=0.26, front=0.30, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011641.237135129] [perception_node]: left=0.25, front=0.25, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011641.341519195] [perception_node]: left=0.28, front=0.22, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011641.436745533] [perception_node]: left=0.23, front=0.45, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011641.537018142] [perception_node]: left=0.29, front=0.21, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011641.636932482] [perception_node]: left=0.31, front=0.34, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011641.736984751] [perception_node]: left=0.23, front=0.22, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011641.836899170] [perception_node]: left=0.25, front=0.25, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011641.941022239] [perception_node]: left=0.27, front=0.28, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011642.037004066] [perception_node]: left=0.33, front=0.23, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011642.140788636] [perception_node]: left=0.23, front=0.26, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011642.237534214] [perception_node]: left=0.21, front=0.23, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011642.336840791] [perception_node]: left=0.26, front=0.20, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011642.437916421] [perception_node]: left=0.21, front=0.23, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011642.536848370] [perception_node]: left=0.21, front=0.40, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011642.639802282] [perception_node]: left=0.23, front=0.22, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011642.736770799] [perception_node]: left=0.27, front=0.28, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011642.840202846] [perception_node]: left=0.33, front=0.47, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011642.937082996] [perception_node]: left=0.25, front=0.31, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011643.040019570] [perception_node]: left=0.26, front=0.23, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011643.136667467] [perception_node]: left=0.34, front=0.25, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011643.240441252] [perception_node]: left=0.26, front=0.21, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011643.337075753] [perception_node]: left=0.39, front=0.39, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011643.440314324] [perception_node]: left=0.21, front=0.63, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011643.536514631] [perception_node]: left=0.22, front=0.31, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011643.637586769] [perception_node]: left=0.35, front=0.39, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011643.736730249] [perception_node]: left=0.21, front=0.21, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011643.838478784] [perception_node]: left=0.43, front=0.33, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011643.937282492] [perception_node]: left=0.27, front=0.28, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011644.040085096] [perception_node]: left=0.23, front=0.23, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011644.139559441] [perception_node]: left=0.23, front=0.30, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011644.238819940] [perception_node]: left=0.24, front=0.22, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011644.337373713] [perception_node]: left=0.26, front=0.22, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011644.440260243] [perception_node]: left=0.23, front=0.31, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011644.537441141] [perception_node]: left=0.22, front=0.45, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011644.639817888] [perception_node]: left=0.37, front=0.25, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
