[INFO] [1777011573.236541167] [decision_node]: Decision node started
[INFO] [1777011635.239578568] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011635.337439102] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011635.439144555] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011635.537790929] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011635.638201999] [decision_node]: perception=left_blocked_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011635.739620838] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011635.837397081] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011635.938302558] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011636.040107112] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011636.137007153] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011636.241708235] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011636.337872926] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011636.439080587] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011636.537796295] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011636.640778935] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011636.737259114] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011636.842005034] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011636.937425998] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011637.037881295] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011637.139475992] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011637.237984293] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011637.338863306] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011637.438068755] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011637.538234692] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011637.642099799] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011637.737571471] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011637.839470044] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011637.937910015] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011638.039140632] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011638.137943108] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011638.238754746] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011638.340091980] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011638.437208860] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011638.537744300] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011638.640408002] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011638.737423785] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011638.838686833] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011638.937069619] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011639.037773884] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011639.137274968] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011639.241058914] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011639.336757343] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011639.441844214] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011639.537008628] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011639.639856278] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011639.737805205] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011639.837136396] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011639.941142189] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011640.037574865] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011640.138510634] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011640.238964481] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011640.340020633] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011640.437039298] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011640.542380282] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011640.637190946] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011640.742154288] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011640.837350302] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011640.941061534] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011641.037535325] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011641.139315909] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011641.237507614] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011641.342264155] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011641.437142187] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011641.537337188] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011641.637264218] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011641.737269896] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011641.837276044] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011641.941842654] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011642.037338824] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011642.141536324] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011642.237774922] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011642.337442118] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011642.438215905] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011642.537093578] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011642.640111426] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011642.737009625] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011642.841355699] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011642.937346196] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011643.040841129] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011643.137062216] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011643.240585588] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011643.337473358] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011643.440147755] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011643.536700266] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011643.637823418] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011643.737042595] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011643.838932249] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011643.937921837] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011644.040444564] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011644.140024654] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011644.239306149] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011644.337897889] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011644.441645908] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011644.537821330] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011644.639905215] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011644.738296941] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011644.837948512] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011644.938129550] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011645.042216574] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011645.137412823] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011645.237192811] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011645.338815137] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011645.438333670] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011645.537766569] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011645.637397557] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011645.745321739] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011645.837241766] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011645.942298319] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011646.042588143] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011646.141009270] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011646.240757210] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011646.337865824] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011646.438324049] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011646.536859930] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011646.638267991] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011646.743444934] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011646.837374743] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011646.938547485] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011647.038978523] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011647.138360483] [decision_node]: perception=left_blocked_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011647.238128023] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011647.337385235] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011647.437968248] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011647.537263675] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011647.639236539] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011647.737091288] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011647.840042412] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011647.938107105] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011648.037369055] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011648.142252671] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011648.237766873] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011648.342241537] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011648.437851164] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011648.537352411] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011648.637179606] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011648.737580939] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011648.836937687] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011648.936725535] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011649.038801877] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011649.137907631] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011649.239389714] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011649.338710991] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011649.438124042] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011649.539053470] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011649.638102673] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011649.738934542] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011649.837533139] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011649.937828345] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011650.037298631] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011650.137092176] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011650.236907135] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011650.337063139] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011650.438675525] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011650.538780009] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011650.638148687] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011650.741001577] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011650.836948490] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011650.940409720] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011651.040888480] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011651.137839062] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011651.239282692] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011651.338678710] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011651.438957147] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011651.538155610] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011651.642034093] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011651.737538898] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011651.840141461] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011651.936824645] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011652.038116414] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011652.140552543] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011652.237860027] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011652.339012800] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011652.442361976] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011652.536799662] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011652.639365560] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011652.737856649] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011652.839748006] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011652.937411696] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011653.037694901] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011653.137650184] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011653.240664566] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011653.337730190] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011653.439933601] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011653.538167070] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011653.639998888] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011653.738543282] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011653.839135892] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011653.938519880] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011654.037555711] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011654.138146100] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011654.238714623] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011654.338120071] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011654.438894152] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011654.538520472] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011654.639050359] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011654.737758779] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011654.852742184] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011654.937196541] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011655.037195972] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011655.138206338] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011655.242024379] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011655.337187442] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011655.440614310] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011655.536829205] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011655.637148429] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011655.737153542] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011655.836931572] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
